kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 1 11 0 0 0 0 0 0 0 
_1.ptx 98 : 1 3 0 0 0 0 0 0 0 
_1.ptx 102 : 3 292 128 0 0 3 3 0 0 
_1.ptx 103 : 3 22 0 0 0 0 0 0 0 
_1.ptx 104 : 3 35 0 0 0 0 0 0 0 
_1.ptx 105 : 3 842 384 0 0 3 3 0 0 
_1.ptx 106 : 3 22 0 0 0 0 0 0 0 
_1.ptx 107 : 3 26 0 0 0 0 0 0 0 
_1.ptx 108 : 3 0 0 0 0 0 0 0 0 
_1.ptx 110 : 3 9 0 0 0 0 0 0 0 
_1.ptx 111 : 3 31 0 0 0 0 0 0 0 
_1.ptx 112 : 3 33 0 0 0 0 0 0 0 
_1.ptx 113 : 3 427 128 0 0 3 3 0 0 
_1.ptx 114 : 3 30 0 0 0 0 0 0 0 
_1.ptx 115 : 3 31 0 0 0 0 0 0 0 
_1.ptx 116 : 3 33 0 0 0 0 0 0 0 
_1.ptx 117 : 3 18 64 0 0 3 3 0 0 
_1.ptx 119 : 3 18 0 0 0 0 0 0 0 
_1.ptx 120 : 3 10 0 0 0 0 0 0 0 
_1.ptx 121 : 3 33 0 0 0 0 0 0 0 
_1.ptx 122 : 3 17 96 0 0 3 3 0 0 
_1.ptx 123 : 3 13 0 0 0 3 3 0 0 
_1.ptx 124 : 3 12 0 0 0 3 3 0 0 
_1.ptx 125 : 3 33 0 0 0 0 0 0 0 
_1.ptx 128 : 3 30 0 0 0 0 0 0 0 
_1.ptx 129 : 3 30 0 0 0 0 0 0 0 
_1.ptx 130 : 3 24 0 0 0 0 0 0 0 
_1.ptx 131 : 3 12 0 0 0 0 0 0 0 
_1.ptx 135 : 1000448 6252032 0 0 0 0 0 0 0 
_1.ptx 151 : 1000448 6371968 0 0 0 0 0 0 0 
_1.ptx 152 : 1000448 10976736 0 0 0 0 0 0 0 
_1.ptx 153 : 1000448 6342336 0 0 0 0 0 0 0 
_1.ptx 154 : 1000448 11243424 0 0 0 0 0 0 0 
_1.ptx 155 : 1000448 3042784 0 0 0 0 0 0 0 
_1.ptx 156 : 1000448 8220416 0 0 0 0 0 0 0 
_1.ptx 157 : 1000448 2848 0 0 0 0 0 0 0 
_1.ptx 158 : 1000000 7359328 0 0 0 0 0 0 0 
_1.ptx 159 : 1000000 3052064 0 0 0 0 0 0 0 
_1.ptx 160 : 1000000 11143648 0 0 0 0 0 0 0 
_1.ptx 161 : 1000000 261360480 1000064 0 0 31250 31250 0 0 
_1.ptx 162 : 1000000 6155872 0 0 0 0 0 0 0 
_1.ptx 163 : 1000000 8180576 0 0 0 0 0 0 0 
_1.ptx 164 : 1000000 6361773 0 0 0 0 0 0 3 
_1.ptx 67 : 1000448 6364800 0 0 0 0 0 0 0 
_1.ptx 68 : 1000448 10975040 0 0 0 0 0 0 0 
_1.ptx 166 : 3 19 0 0 0 0 0 0 0 
_1.ptx 69 : 1000448 6347456 0 0 0 0 0 0 0 
_1.ptx 167 : 3 9 0 0 0 0 0 0 0 
_1.ptx 70 : 1000448 11246560 0 0 0 0 0 0 0 
_1.ptx 168 : 3 33 0 0 0 0 0 0 0 
_1.ptx 71 : 1000448 7058144 128 0 0 0 0 0 0 
_1.ptx 169 : 3 16 96 0 0 3 3 0 0 
_1.ptx 72 : 1000448 8222656 0 0 0 0 0 0 0 
_1.ptx 73 : 1000448 2752 0 0 0 0 0 0 0 
_1.ptx 171 : 3 18 0 0 0 0 0 0 0 
_1.ptx 74 : 1000000 7363808 0 0 0 0 0 0 0 
_1.ptx 172 : 3 10 0 0 0 0 0 0 0 
_1.ptx 75 : 1000000 3058592 0 0 0 0 0 0 0 
_1.ptx 173 : 3 33 0 0 0 0 0 0 0 
_1.ptx 76 : 1000000 11142816 0 0 0 0 0 0 0 
_1.ptx 174 : 3 15 96 0 0 3 3 0 0 
_1.ptx 77 : 1000000 261014880 1000064 0 0 31250 31250 0 0 
_1.ptx 78 : 1000000 6165568 0 0 0 0 0 0 0 
_1.ptx 176 : 3 18 0 0 0 0 0 0 0 
_1.ptx 79 : 1000000 8181952 0 0 0 0 0 0 0 
_1.ptx 177 : 3 9 0 0 0 0 0 0 0 
_1.ptx 80 : 1000000 6362458 0 0 0 0 0 0 1 
_1.ptx 178 : 3 15 32 0 0 3 3 0 0 
_1.ptx 82 : 1 6 0 0 0 0 0 0 0 
_1.ptx 180 : 3 19 0 0 0 0 0 0 0 
_1.ptx 83 : 1 5 0 0 0 1 1 0 0 
_1.ptx 181 : 3 16 0 0 0 3 3 0 0 
_1.ptx 85 : 1 3 0 0 0 0 0 0 0 
_1.ptx 86 : 1 10 0 0 0 0 0 0 0 
_1.ptx 87 : 1 11 0 0 0 0 0 0 0 
_1.ptx 185 : 1000448 6257504 0 0 0 0 0 0 0 
_1.ptx 88 : 1 275 128 0 0 1 1 0 0 
_1.ptx 89 : 1 7 0 0 0 0 0 0 0 
_1.ptx 90 : 1 4 0 0 0 1 1 0 0 
_1.ptx 91 : 1 11 0 0 0 0 0 0 0 
_1.ptx 92 : 1 8 0 0 0 0 0 0 0 
_1.ptx 93 : 1 0 0 0 0 0 0 0 0 
_1.ptx 94 : 1 3 0 0 0 0 0 0 0 
_1.ptx 95 : 1 7 0 0 0 0 0 0 0 
_1.ptx 96 : 1 10 0 0 0 0 0 0 0 
