kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 2189 : 16519988 165756843 0 0 0 0 0 0 0 
_1.ptx 2190 : 16519988 132283074 0 0 0 0 0 0 0 
_1.ptx 2191 : 16519988 115848103 0 0 0 0 0 0 0 
_1.ptx 2192 : 16519988 115817911 0 0 0 0 0 0 0 
_1.ptx 2193 : 16519988 132258050 0 0 0 0 0 0 0 
_1.ptx 2194 : 16519988 115794365 0 0 0 0 0 0 0 
_1.ptx 2195 : 16519988 132244597 0 0 0 0 0 0 0 
_1.ptx 2196 : 16519988 99119968 0 0 0 0 0 0 0 
_1.ptx 2197 : 16519988 132235760 0 0 0 0 0 0 0 
_1.ptx 2198 : 16519988 0 0 0 0 0 0 0 0 
_1.ptx 2200 : 16519988 50650454 128 0 0 0 0 0 0 
_1.ptx 2201 : 16519988 115799642 0 0 0 0 0 0 0 
_1.ptx 2202 : 16519988 165637215 0 0 0 0 0 0 0 
_1.ptx 2203 : 16519988 181822699 0 0 0 0 0 0 0 
_1.ptx 2204 : 16519988 2156597467 134828800 0 0 13495818 4270526 0 0 
_1.ptx 2205 : 16519988 99119942 0 0 0 0 0 0 0 
_1.ptx 2019 : 2097152 12582912 0 0 0 0 0 0 0 
_1.ptx 2020 : 2097152 12582944 0 0 0 0 0 0 0 
_1.ptx 2021 : 2097152 23114560 0 0 0 0 0 0 0 
_1.ptx 2022 : 2097152 12582912 0 0 0 0 0 0 0 
_1.ptx 2023 : 2097152 318810976 0 0 0 0 0 0 0 
_1.ptx 2024 : 2097152 12582912 0 0 0 0 0 0 0 
_1.ptx 2025 : 2097152 23076224 0 0 0 0 0 0 0 
_1.ptx 2026 : 2097152 23106368 0 0 0 0 0 0 0 
_1.ptx 2027 : 2097152 14693248 0 0 0 0 0 0 0 
_1.ptx 2028 : 2097152 20985760 0 0 0 0 0 0 0 
_1.ptx 2029 : 2097152 23317408 0 0 0 0 0 0 0 
_1.ptx 2030 : 2097152 16784032 0 0 0 0 0 0 0 
_1.ptx 2230 : 16519988 99120026 0 0 0 0 0 0 0 
_1.ptx 2031 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 2231 : 16519988 132257490 0 0 0 0 0 0 0 
_1.ptx 2032 : 2097152 14690528 0 0 0 0 0 0 0 
_1.ptx 2232 : 16519988 99119986 0 0 0 0 0 0 0 
_1.ptx 2033 : 2097152 6418560 0 0 0 0 0 0 0 
_1.ptx 2034 : 2097152 12582912 0 0 0 0 0 0 0 
_1.ptx 2035 : 2097152 14691520 0 0 0 0 0 0 0 
_1.ptx 2238 : 16519988 50545488 0 0 0 0 0 0 0 
_1.ptx 2039 : 4194304 33569280 0 0 0 0 0 0 0 
_1.ptx 2239 : 16519988 181832105 0 0 0 0 0 0 0 
_1.ptx 2040 : 4194304 12583200 0 0 0 0 0 0 0 
_1.ptx 2240 : 16519988 1118944583 16288256 0 0 6075212 4270526 0 0 
_1.ptx 2042 : 2097152 12582912 0 0 0 0 0 0 0 
_1.ptx 2241 : 16519988 181829571 0 0 0 0 0 0 0 
_1.ptx 2043 : 2097152 12582912 0 0 0 0 0 0 0 
_1.ptx 2242 : 16519988 115824151 0 0 0 0 0 0 0 
_1.ptx 2243 : 16519988 165737667 0 0 0 0 0 0 0 
_1.ptx 2244 : 16519988 181831231 0 0 0 0 0 0 0 
_1.ptx 2245 : 16519988 5557979562 1753783424 0 0 16514380 4270526 0 0 
_1.ptx 2046 : 2097152 14701312 0 0 0 0 0 0 0 
_1.ptx 2246 : 16519988 132256188 0 0 0 0 0 0 0 
_1.ptx 2047 : 2097152 21050208 0 0 0 0 0 0 0 
_1.ptx 2247 : 16519988 77973534 0 0 0 0 0 0 1252350 
_1.ptx 2048 : 2097152 6411840 0 0 0 0 0 0 0 
_1.ptx 2049 : 2097152 23078208 0 0 0 0 0 0 0 
_1.ptx 2249 : 3524424 562586622 139520 0 0 3524370 1868014 0 0 
_1.ptx 2050 : 2097152 491892608 10211456 0 0 131072 65536 0 0 
_1.ptx 2250 : 3524424 24706144 0 0 0 0 0 0 0 
_1.ptx 2051 : 2097152 12582944 0 0 0 0 0 0 0 
_1.ptx 2251 : 3524424 28219310 0 0 0 0 0 0 0 
_1.ptx 2052 : 2097152 16791360 0 0 0 0 0 0 0 
_1.ptx 2252 : 3524424 630 0 0 0 0 0 0 87 
_1.ptx 2053 : 2097152 2134572 0 0 0 0 0 0 65378 
_1.ptx 2054 : 1741390 12267341 0 0 0 0 0 0 0 
_1.ptx 2254 : 3524319 21145948 0 0 0 0 0 0 0 
_1.ptx 2055 : 1741390 10510437 0 0 0 0 0 0 0 
