kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1741 : 875211 5103252 0 0 0 0 0 0 51 
_1.ptx 1744 : 26112 157664 0 0 0 0 0 0 0 
_1.ptx 1746 : 26112 81920 0 0 0 0 0 0 0 
_1.ptx 1747 : 26112 289920 0 0 0 0 0 0 0 
_1.ptx 1748 : 26112 116288 0 0 0 0 0 0 0 
_1.ptx 1749 : 26112 94528 0 0 0 0 0 0 0 
_1.ptx 1750 : 26112 299744 0 0 0 0 0 0 0 
_1.ptx 1751 : 26112 288416 0 0 0 0 0 0 0 
_1.ptx 1752 : 26112 184768 0 0 0 0 0 0 0 
_1.ptx 1753 : 26112 267680 0 0 0 0 0 0 0 
_1.ptx 1754 : 26112 288352 0 0 0 0 0 0 0 
_1.ptx 1755 : 26112 2036928 6528 0 0 816 816 0 0 
_1.ptx 1756 : 26112 287328 0 0 0 0 0 0 0 
_1.ptx 1757 : 26112 1214560 1024 0 0 816 816 0 0 
_1.ptx 1758 : 26112 290912 0 0 0 0 0 0 0 
_1.ptx 1760 : 26112 105888 0 0 0 0 0 0 0 
_1.ptx 1761 : 26112 288128 0 0 0 0 0 0 0 
_1.ptx 1762 : 26112 1995840 6528 0 0 816 816 0 0 
_1.ptx 1763 : 26112 288320 0 0 0 0 0 0 0 
_1.ptx 1764 : 26112 1202208 896 0 0 816 816 0 0 
_1.ptx 1765 : 26112 291360 0 0 0 0 0 0 0 
_1.ptx 1767 : 26112 210176 0 0 0 0 0 0 0 
_1.ptx 1768 : 26112 79264 0 0 0 0 0 0 0 
_1.ptx 1769 : 26112 210656 0 0 0 0 0 0 0 
_1.ptx 1770 : 26112 0 0 0 0 0 0 0 0 
_1.ptx 1771 : 26112 289344 0 0 0 0 0 0 0 
_1.ptx 1772 : 26112 264320 0 0 0 0 0 0 0 
_1.ptx 1773 : 26112 187936 0 0 0 0 0 0 0 
_1.ptx 1774 : 26112 158080 0 0 0 0 0 0 0 
_1.ptx 1775 : 26112 211840 0 0 0 0 0 0 0 
_1.ptx 1776 : 26112 288960 0 0 0 0 0 0 0 
_1.ptx 1777 : 26112 187584 0 0 0 0 0 0 0 
_1.ptx 1778 : 26112 184704 0 0 0 0 0 0 0 
_1.ptx 1779 : 26112 78336 0 0 0 0 0 0 0 
_1.ptx 1780 : 26112 361024 0 0 0 0 0 0 0 
_1.ptx 1781 : 26112 295360 0 0 0 0 0 0 0 
_1.ptx 1782 : 26112 293408 0 0 0 0 0 0 0 
_1.ptx 1783 : 26112 111136 0 0 0 0 0 0 0 
_1.ptx 1784 : 26112 289792 0 0 0 0 0 0 0 
_1.ptx 1785 : 26112 191424 0 0 0 0 0 0 0 
_1.ptx 1789 : 875211 5297716 0 0 0 0 0 0 0 
_1.ptx 1790 : 875211 5317587 0 0 0 0 0 0 0 
_1.ptx 1791 : 875211 7029930 0 0 0 0 0 0 0 
_1.ptx 1792 : 875211 7940414 0 0 0 0 0 0 0 
_1.ptx 1793 : 875211 4429078 3502272 0 0 27387 27387 0 0 
_1.ptx 1794 : 875211 8766071 0 0 0 0 0 0 0 
_1.ptx 1795 : 875211 8825792 0 0 0 0 0 0 0 
_1.ptx 1796 : 875211 7025016 0 0 0 0 0 0 0 
_1.ptx 1797 : 875211 5120866 0 0 0 0 0 0 51 
_1.ptx 1800 : 26112 161344 0 0 0 0 0 0 0 
_1.ptx 1802 : 26112 185280 0 0 0 0 0 0 0 
_1.ptx 1803 : 26112 79200 0 0 0 0 0 0 0 
_1.ptx 1804 : 26112 209984 0 0 0 0 0 0 0 
_1.ptx 1805 : 26112 0 0 0 0 0 0 0 0 
_1.ptx 1806 : 26112 288736 0 0 0 0 0 0 0 
_1.ptx 1807 : 26112 262784 0 0 0 0 0 0 0 
_1.ptx 1808 : 26112 186560 0 0 0 0 0 0 0 
_1.ptx 1809 : 26112 161216 0 0 0 0 0 0 0 
_1.ptx 1810 : 26112 210304 0 0 0 0 0 0 0 
_1.ptx 1811 : 26112 288352 0 0 0 0 0 0 0 
_1.ptx 1812 : 26112 184480 0 0 0 0 0 0 0 
_1.ptx 1813 : 26112 185376 0 0 0 0 0 0 0 
_1.ptx 72 : 52224 1457888 128 0 0 0 0 0 0 
_1.ptx 1814 : 26112 276256 0 0 0 0 0 0 0 
_1.ptx 73 : 52224 315200 0 0 0 0 0 0 0 
_1.ptx 1815 : 26112 110592 0 0 0 0 0 0 0 
_1.ptx 74 : 52224 421088 0 0 0 0 0 0 0 
_1.ptx 1816 : 26112 108192 0 0 0 0 0 0 0 
_1.ptx 75 : 52224 158336 0 0 0 0 0 0 0 
_1.ptx 1817 : 26112 288160 0 0 0 0 0 0 0 
_1.ptx 1818 : 26112 288256 0 0 0 0 0 0 0 
_1.ptx 77 : 26112 156960 0 0 0 0 0 0 0 
_1.ptx 1819 : 26112 78912 0 0 0 0 0 0 0 
_1.ptx 78 : 26112 157120 0 0 0 0 0 0 0 
_1.ptx 1820 : 26112 78816 0 0 0 0 0 0 0 
_1.ptx 79 : 26112 183936 0 0 0 0 0 0 0 
_1.ptx 1821 : 26112 407264 256 0 0 0 0 0 0 
_1.ptx 80 : 26112 271392 0 0 0 0 0 0 0 
_1.ptx 1822 : 26112 78624 0 0 0 0 0 0 0 
_1.ptx 81 : 26112 287872 0 0 0 0 0 0 0 
_1.ptx 1823 : 26112 183712 0 0 0 0 0 0 0 
_1.ptx 82 : 26112 1218912 6528 0 0 0 0 0 0 
_1.ptx 83 : 26112 1215712 0 0 0 0 0 0 0 
_1.ptx 84 : 26112 184096 0 0 0 0 0 0 0 
_1.ptx 85 : 26112 268864 0 0 0 0 0 0 0 
_1.ptx 1827 : 875211 8784078 0 0 0 0 0 0 0 
_1.ptx 86 : 26112 287712 0 0 0 0 0 0 0 
_1.ptx 1828 : 875211 7031196 0 0 0 0 0 0 0 
_1.ptx 87 : 26112 185824 0 0 0 0 0 0 0 
_1.ptx 1829 : 875211 6194975 0 0 0 0 0 0 0 
_1.ptx 88 : 26112 160608 0 0 0 0 0 0 0 
_1.ptx 89 : 26112 157664 0 0 0 0 0 0 0 
_1.ptx 1831 : 875211 133471450 0 0 0 0 0 0 0 
_1.ptx 90 : 26112 210048 0 0 0 0 0 0 0 
_1.ptx 1832 : 875211 8915552 0 0 0 0 0 0 0 
_1.ptx 91 : 26112 156590 0 0 0 0 0 0 51 
_1.ptx 1833 : 875211 5383182 0 0 0 0 0 0 0 
_1.ptx 1834 : 875211 7079745 0 0 0 0 0 0 0 
_1.ptx 93 : 51 212 0 0 0 0 0 0 0 
_1.ptx 1835 : 875211 5262330 0 0 0 0 0 0 6681 
_1.ptx 94 : 51 4835 128 0 0 0 0 0 0 
_1.ptx 95 : 51 561 0 0 0 0 0 0 0 
_1.ptx 1837 : 6681 47617 0 0 0 0 0 0 0 
_1.ptx 96 : 51 360 0 0 0 0 0 0 0 
_1.ptx 97 : 51 563 0 0 0 0 0 0 0 
_1.ptx 1839 : 6681 47417 0 0 0 0 0 0 0 
_1.ptx 98 : 51 514 0 0 0 0 0 0 0 
_1.ptx 99 : 51 359 0 0 0 0 0 0 0 
_1.ptx 100 : 51 516 0 0 0 0 0 0 0 
_1.ptx 1842 : 875211 9661835 0 0 0 0 0 0 0 
_1.ptx 101 : 51 5264 1536 0 0 0 0 0 0 
_1.ptx 1843 : 875211 8857033 0 0 0 0 0 0 0 
_1.ptx 102 : 51 563 0 0 0 0 0 0 0 
_1.ptx 1844 : 875211 9708075 0 0 0 0 0 0 0 
_1.ptx 103 : 51 6326 256 0 0 51 51 0 0 
_1.ptx 1845 : 875211 7056417 0 0 0 0 0 0 0 
_1.ptx 104 : 51 210 0 0 0 0 0 0 0 
_1.ptx 1846 : 875211 8981933 0 0 0 0 0 0 0 
_1.ptx 105 : 51 562 0 0 0 0 0 0 0 
_1.ptx 1847 : 875211 5400650 0 0 0 0 0 0 0 
_1.ptx 106 : 51 303 1632 0 0 51 51 0 0 
_1.ptx 1848 : 875211 7995486 0 0 0 0 0 0 0 
_1.ptx 1849 : 875211 6265082 0 0 0 0 0 0 0 
_1.ptx 108 : 51 207 0 0 0 0 0 0 0 
_1.ptx 1850 : 875211 7059667 0 0 0 0 0 0 0 
_1.ptx 109 : 51 561 0 0 0 0 0 0 0 
_1.ptx 1851 : 875211 7933699 0 0 0 0 0 0 0 
_1.ptx 110 : 51 6509 128 0 0 51 51 0 0 
_1.ptx 1852 : 875211 7124577 0 0 0 0 0 0 0 
_1.ptx 111 : 51 205 0 0 0 0 0 0 0 
_1.ptx 1853 : 875211 0 0 0 0 0 0 0 0 
_1.ptx 112 : 51 561 0 0 0 0 0 0 0 
_1.ptx 1854 : 875211 2663328 0 0 0 0 0 0 0 
_1.ptx 113 : 51 256 1632 0 0 51 51 0 0 
_1.ptx 1855 : 875211 9732770 0 0 0 0 0 0 0 
_1.ptx 1856 : 875211 2656097 0 0 0 0 0 0 0 
_1.ptx 1857 : 875211 7081208 0 0 0 0 0 0 0 
_1.ptx 116 : 26112 184576 0 0 0 0 0 0 0 
